4.840000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.841000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.842000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.843000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.844000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.845000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.846000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.847000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.848000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.849000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.850000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.851000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.852000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.853000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.854000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.855000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.856000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.857000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.858000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.859000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.860000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.861000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.862000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.863000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.864000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.865000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.866000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.867000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.868000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.869000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.870000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.871000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.872000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.873000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.874000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.875000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.876000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.877000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.878000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.879000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.880000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.881000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.882000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.883000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.884000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.885000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.886000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.887000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.888000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.889000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.890000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.891000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.892000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.893000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.894000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.895000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.896000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.897000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.898000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.899000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.900000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.901000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.902000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.903000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.904000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.905000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.906000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.907000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.908000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.909000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.910000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.911000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.912000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.913000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.914000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.915000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.916000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.917000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.918000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.919000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.920000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.921000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.922000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.923000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.924000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.925000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.926000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.927000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.928000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.929000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.930000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.931000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.932000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.933000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.934000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.935000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.936000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.937000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.938000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.939000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.940000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.941000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.942000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.943000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.944000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.945000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.946000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.947000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.948000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.949000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.950000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.951000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.952000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.953000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.954000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.955000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.956000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.957000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.958000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.959000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.960000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.961000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.962000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.963000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.964000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.965000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.966000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.967000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.968000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.969000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.970000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.971000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.972000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.973000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.974000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.975000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.976000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.977000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.978000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.979000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.980000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.981000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.982000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.983000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.984000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.985000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.986000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.987000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.988000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.989000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.990000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.991000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.992000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.993000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.994000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.995000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.996000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.997000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
4.998000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
